id,Machine failure pred,Probalitity Failure
143149,0,0.01442596338382956
143150,0,0.004256600054715658
143151,0,0.0017046770608164792
143152,0,0.0019905056191896983
143153,0,0.0011352288631817427
143154,0,0.002152466885208121
143155,0,0.00296420482782942
143156,0,0.0030420645362050774
143157,0,0.012644827223738714
143158,0,0.0017025240492384197
143159,0,0.00310083821281404
143160,0,0.002836329302739316
143161,0,0.004752011761682453
143162,0,0.0028382385764963262
143163,0,0.0009443418305787601
143164,0,0.0016048272144791275
143165,0,0.005771265538906041
143166,0,0.009060993286115813
143167,0,0.004493197084106997
143168,0,0.001862349488488151
143169,0,0.0073343680584148745
143170,0,0.0022265561107740897
143171,0,0.001616027590516615
143172,0,0.001997059198457543
143173,0,0.0031173399259231236
143174,0,0.006562125069123459
143175,0,0.0011555045697796038
143176,0,0.003846741452135498
143177,0,0.002714454535139731
143178,0,0.003158702733773051
143179,0,0.0018946856876040376
143180,0,0.0025314302070268495
143181,0,0.0023805959088056923
143182,0,0.002675045104635096
143183,0,0.004615004326588584
143184,0,0.0021338786942237172
143185,0,0.0006420041989770142
143186,0,0.0011596221502047004
143187,0,0.0007578512410901053
143188,0,0.0008697509143487314
143189,0,0.0029949340080667203
143190,0,0.002226902903237559
143191,0,0.024035474727995016
143192,0,0.006690776933463203
143193,0,0.0007063487774038279
143194,0,0.001420259412763844
143195,0,0.001042894113420369
143196,0,0.0007942831394110531
143197,0,0.0007812967005491572
143198,0,0.001984904074538937
143199,0,0.0013813164612187286
143200,0,0.0016683958993101587
143201,0,0.003327720480773012
143202,0,0.0012765550531912385
143203,0,0.002248189698365238
143204,0,0.007490016736319806
143205,0,0.0013049786426875465
143206,0,0.004819191068756691
143207,0,0.002945131290836893
143208,0,0.006529356144590539
143209,0,0.003726427889571753
143210,0,0.0031117652100296307
143211,0,0.0014521885145124102
143212,0,0.002055170613337541
143213,0,0.0010341774437583082
143214,0,0.001456276883654524
143215,0,0.0009493569054563125
143216,0,0.001922388392429077
143217,0,0.0005745730642603554
143218,0,0.0012039439333481196
143219,0,0.001924880977144202
143220,0,0.0008852075045837621
143221,0,0.0011351808033948504
143222,0,0.001815295387490235
143223,0,0.006468325018490866
143224,0,0.006522098009696784
143225,0,0.0012488403242375424
143226,0,0.0015195688105934576
143227,1,0.98914030465362
143228,0,0.0013868789445409264
143229,0,0.0005018257599292619
143230,0,0.0024798875519634945
143231,0,0.002036772025269149
143232,0,0.00372447039699215
143233,0,0.0035641834187000645
143234,0,0.008706384628962513
143235,0,0.009192120579802275
143236,0,0.0019268336491317726
143237,0,0.0017718297079398417
143238,0,0.008017500887208994
143239,0,0.02054080776237304
143240,0,0.00030358186213935495
143241,0,0.0021003482174416837
143242,0,0.001770560907972414
143243,0,0.0022735766194871146
143244,0,0.0009974909905560627
143245,0,0.004064638826326455
143246,0,0.0010991398588917293
143247,0,0.0011485466623869618
143248,0,0.004990758976824635
143249,0,0.0014345190079169288
143250,0,0.0009274636739861111
143251,0,0.005761814743653262
143252,0,0.0023260327184603004
143253,0,0.0031137048458358355
143254,0,0.0014028361114203295
143255,0,0.0011073511938187964
143256,0,0.006747760967607388
143257,0,0.0010406861763388841
143258,0,0.002388942532110911
143259,0,0.002145935992394411
143260,0,0.007811847750333658
143261,0,0.0012887275842676244
143262,0,0.001148672120034954
143263,0,0.00108639568450749
143264,0,0.005027218940442657
143265,0,0.004938823154507266
143266,0,0.031052818690521008
143267,0,0.0025521945439302284
143268,0,0.0007606876380744588
143269,0,0.0025106220787414093
143270,0,0.013573715685953978
143271,0,0.0014606800179202653
143272,0,0.0019468019384059774
143273,0,0.006172144768678056
143274,0,0.0009860205841500192
143275,0,0.007564923990844918
143276,0,0.0020504173213663065
143277,0,0.003453406303736803
143278,0,0.005658519892799655
143279,0,0.006064903039053453
143280,0,0.0010771790177636286
143281,0,0.0016046254061024266
143282,0,0.00631534511854142
143283,0,0.0014373914580594078
143284,0,0.003023475860272842
143285,0,0.0009638766767575837
143286,0,0.0008659374353026224
143287,0,0.008461856925524007
143288,0,0.0018020420204554657
143289,0,0.01048485924738696
143290,0,0.003366487662443331
143291,0,0.001145301358447359
143292,0,0.0034139655834738995
143293,0,0.023218903224198038
143294,0,0.004291780129267681
143295,0,0.0006513005575203188
143296,0,0.009725466038103902
143297,0,0.0013892658770885231
143298,0,0.0005051728843382324
143299,0,0.000886634601402012
143300,0,0.0020098286621493227
143301,0,0.0023750390905367047
143302,0,0.005639671094920144
143303,0,0.006734148795102896
143304,0,0.001697342233969677
143305,0,0.002393195726161815
143306,0,0.001919215089555481
143307,0,0.001307086152545968
143308,0,0.0012655983110478062
143309,0,0.0035066922922414707
143310,0,0.0007679482387067131
143311,0,0.006845140625749741
143312,0,0.00082538182098233
143313,0,0.007417996715594161
143314,0,0.003850439376915487
143315,0,0.0025244186106672946
143316,0,0.0032592635044444047
143317,0,0.0009310701907102742
143318,0,0.0043566234699754305
143319,0,0.0070444609585967165
143320,0,0.004579541918965263
143321,0,0.002070191025483854
143322,0,0.0010386762365205936
143323,0,0.004671266765111256
143324,0,0.008205509006471325
143325,0,0.002043748732296755
143326,0,0.002191454587857437
143327,0,0.0005221175027757175
143328,0,0.0013170820931824802
143329,0,0.01338364059451305
143330,0,0.0033424771678770993
143331,0,0.0013249238577337518
143332,0,0.0012019294045350895
143333,0,0.013345456056798507
143334,0,0.008577264004106118
143335,0,0.004112456289321646
143336,0,0.0009580508449543182
143337,0,0.0013018587170974627
143338,0,0.001042635446416734
143339,0,0.0027076158132699714
143340,0,0.0018799240339778687
143341,0,0.00271845322812503
143342,0,0.004401738355135066
143343,0,0.007986684780690456
143344,0,0.006325372099601977
143345,0,0.004460518871002873
143346,0,0.008316873919342153
143347,0,0.00542322789190093
143348,0,0.0030900189712240148
143349,0,0.00590413270373463
143350,0,0.002800457585995291
143351,0,0.0009872447307951659
143352,0,0.0020068019635885764
143353,0,0.0045266132029656864
143354,0,0.0020122571559859333
143355,0,0.0073206630181346585
143356,0,0.0050448261729717355
143357,1,0.9710796169611313
143358,0,0.00518716808168432
143359,0,0.002440988391689229
143360,0,0.00209031854974077
143361,0,0.026137510729740944
143362,0,0.002441433535285234
143363,0,0.008331001792352256
143364,0,0.0010322185638064916
143365,0,0.002594386665913634
143366,0,0.005063207833715479
143367,0,0.007959341133494726
143368,0,0.001216382595008959
143369,0,0.001672488810967359
143370,0,0.001819565699537773
143371,0,0.00241044680488834
143372,0,0.0010540957194256442
143373,0,0.0009087989253739486
143374,0,0.0025767759132021115
143375,0,0.0013646108278785433
143376,0,0.006613385539359431
143377,0,0.001424043663733024
143378,0,0.0012580699046123123
143379,0,0.002083644806980652
143380,0,0.0008033664937957147
143381,0,0.0012389116382119393
143382,0,0.00042131683220212663
143383,0,0.00015793337573293895
143384,0,0.0031015593354494246
143385,0,0.0020489416934696323
143386,0,0.0006094071146991847
143387,0,0.0018936418238789203
143388,0,0.0034323106526434203
143389,0,0.009465270174735373
143390,0,0.0017074026542005171
143391,0,0.0036378129153497437
143392,0,0.005208731331538615
143393,0,0.0018817601953800753
143394,0,0.0025877111377701806
143395,0,0.0015418365658330295
143396,0,0.0060098779103947755
143397,0,0.002534727914071736
143398,1,0.9678265210632432
143399,0,0.010122794088696612
143400,0,0.0036227909878200344
143401,0,0.0006962587334157776
143402,0,0.016209427276421273
143403,0,0.010178192641277579
143404,0,0.001495615025481817
143405,0,0.0035716113471547643
143406,0,0.0021435715328648377
143407,0,0.00035503954606468487
143408,0,0.006347944765450277
143409,0,0.0019528279304900263
143410,0,0.0005294908812663107
143411,0,0.00378127660939548
143412,0,0.0025185006906551714
143413,0,0.0042713427840030274
143414,0,0.004985806328097178
143415,0,0.009049666170297602
143416,0,0.0006303900493193553
143417,0,0.00284300428923842
143418,0,0.0018666491674403341
143419,0,0.003246317782029875
143420,0,0.0009614579584217058
143421,0,0.0009778656352198523
143422,0,0.007812058034495864
143423,0,0.00404388553138581
143424,0,0.0034975080573593225
143425,0,0.003573279741370867
143426,0,0.002358537948228678
143427,0,0.008278083207661692
143428,0,0.0005872606294647375
143429,0,0.003370233398194928
143430,0,0.000626076341398099
143431,0,0.001213100135316668
143432,0,0.009841065374759672
143433,0,0.00025298837343756944
143434,0,0.00366564401475247
143435,0,0.0015569452850959762
143436,0,0.0036953721343598936
143437,0,0.0022059769234982914
143438,0,0.0008781528405123636
143439,0,0.013567153288023897
143440,0,0.0015231401784996765
143441,0,0.0018938819696378408
143442,0,0.0018972539299513024
143443,0,0.007669991098535284
143444,0,0.009261438185907923
143445,0,0.0025108481665648773
143446,0,0.0036441712753669266
143447,0,0.0022938703027301634
143448,0,0.0009452623102680094
143449,0,0.0005400547156047145
143450,0,0.0019935011384323398
143451,0,0.0009638506764022662
143452,0,0.0007515596496005425
143453,0,0.0013593010909163442
143454,0,0.0032092089763116343
143455,0,0.006918993954480405
143456,0,0.0012057616746518035
143457,0,0.0007937911925645189
143458,0,0.02133639806635148
143459,0,0.0017514622477529623
143460,0,0.023860556700059512
143461,0,0.0009948329284371435
143462,0,0.0011138961574349657
143463,0,0.017973379732131388
143464,0,0.004415159090439274
143465,0,0.0010226288263917738
143466,0,0.0019164160849750769
143467,0,0.0022406460800055697
143468,0,0.004631745982814269
143469,0,0.005175071040646507
143470,0,0.002705486766268087
143471,0,0.0024565355068859474
143472,0,0.0016782275584895276
143473,0,0.011016695475791888
143474,0,0.0043649720335495355
143475,0,0.0015945581349235155
143476,0,0.011067083844365217
143477,1,0.9976491417902696
143478,0,0.0014267310688629636
143479,0,0.005830810805665399
143480,0,0.0010509407013661
143481,0,0.000880214037919284
143482,0,0.00400223167071375
143483,0,0.0008858897863347472
143484,0,0.0039711151866762455
143485,0,0.0016587636439130767
143486,0,0.0011991973411174688
143487,0,0.009880135540630027
143488,0,0.00572661111617712
143489,0,0.0011265075850669679
143490,0,0.004271634705088957
143491,0,0.0009674940643866314
143492,0,0.0012330732293687862
143493,0,0.0038483303373884983
143494,0,0.0014240351452721861
143495,0,0.002740824980932516
143496,0,0.004061102291672049
143497,0,0.00408454401252247
143498,0,0.004392610500669952
143499,0,0.0124310658578394
143500,0,0.006871987569493463
143501,0,0.0033888712878139245
143502,0,0.009250177548834383
143503,0,0.0012144121788854657
143504,0,0.004799298646187665
143505,0,0.0006858813469243704
143506,0,0.008942082932238778
143507,0,0.005109618528466768
143508,0,0.001014487339042842
143509,0,0.0010861147432799938
143510,0,0.0007046367706677927
143511,0,0.0034873924765495357
143512,0,0.0061940110082115045
143513,0,0.0020836302710178067
143514,0,0.004301770484211435
143515,0,0.004768633109132502
143516,0,0.0024251343888293626
143517,0,0.002763873962184043
143518,0,0.012088573687882615
143519,0,0.0050742790180996
143520,0,0.0018170729611405334
143521,0,0.001960471413242963
143522,0,0.005849720734457798
143523,0,0.0016434503963827136
143524,0,0.0033615989344901315
143525,0,0.005274650339757903
143526,0,0.001703909212084052
143527,0,0.0005745025644571519
143528,0,0.0006907318683126426
143529,0,0.0032197416035854988
143530,0,0.0033702544094238326
143531,0,0.0170243153298138
143532,0,0.0013271774968559961
143533,0,0.01638749363507636
143534,0,0.003772059718069024
143535,0,0.0031179220833767777
143536,0,0.017994787467444776
143537,0,0.002132764079498926
143538,0,0.002406697929879592
143539,0,0.0010938365653416892
143540,0,0.0005323357225513862
143541,0,0.005520207736316363
143542,0,0.003472311638133628
143543,0,0.0018765145503201652
143544,0,0.0007935487563182738
143545,0,0.009952572424989642
143546,0,0.002270850022124785
143547,0,0.001034263717772826
143548,0,0.002036668891835551
143549,0,0.0007052740218129737
143550,0,0.0008990911814195735
143551,0,0.0016516603054971518
143552,0,0.0030150816996628504
143553,0,0.002477333790057501
143554,0,0.004656456047648374
143555,0,0.001768659296868061
143556,0,0.002203640441552091
143557,0,0.007388133808369254
143558,0,0.002962858298987161
143559,0,0.007866454630884976
143560,0,0.006362077313098735
143561,0,0.001667039080371195
143562,0,0.0023201813048269767
143563,0,0.0010010931911805657
143564,0,0.007052574447818844
143565,0,0.012330519903091182
143566,0,0.009727967920077287
143567,0,0.010878667059496574
143568,0,0.0010654838252221299
143569,0,0.0009109903104200014
143570,0,0.005431338556839112
143571,0,0.0010550505645588644
143572,0,0.0012786783074799953
143573,0,0.0014519776594788508
143574,0,0.0028939641234536815
143575,0,0.007651488106017963
143576,0,0.0032800576621767885
143577,0,0.000541565885154039
143578,0,0.0028302028643825837
143579,0,0.03401067096971545
143580,0,0.004835343090788349
143581,0,0.0034758429930370114
143582,0,0.017390056362046692
143583,0,0.0039044268323090237
143584,0,0.003410036219202128
143585,0,0.001248843091514467
143586,0,0.0065604131679553096
143587,0,0.0019103296189961982
143588,0,0.004098130136555454
143589,0,0.004617257912345493
143590,0,0.0017185157786907556
143591,0,0.004053973921378166
143592,0,0.0017910492231701784
143593,0,0.005154958599226502
143594,0,0.003823543969120755
143595,0,0.000510918296166337
143596,0,0.0019902657837067824
143597,0,0.0022421961399842444
143598,0,0.0010943946282559217
143599,0,0.0017663874995052186
143600,0,0.008735911511224907
143601,0,0.0006238160884705693
143602,0,0.005184134964482328
143603,0,0.008688753189264587
143604,0,0.00936573511633525
143605,0,0.014213878353172555
143606,0,0.0007366419614112757
143607,0,0.0038791331669601565
143608,0,0.0011060609314210022
143609,0,0.005565566990500487
143610,0,0.003132133498754349
143611,0,0.0009720324835252945
143612,0,0.0022931099935108654
143613,0,0.002736152188385886
143614,0,0.009158280488819998
143615,0,0.0010444945765668522
143616,0,0.0031013023660978996
143617,0,0.00036329639434880034
143618,1,0.9962608213324439
143619,0,0.006410703808014051
143620,0,0.0025459938783979814
143621,0,0.0033152342763688057
143622,0,0.0002852506517337148
143623,0,0.0027235285835554373
143624,0,0.00370347866484003
143625,0,0.0035847474392708563
143626,0,0.012629297231273411
143627,0,0.002339876392724515
143628,0,0.0018828054592072829
143629,0,0.002414494976270811
143630,0,0.0007637115762550709
143631,0,0.0036527102278488604
143632,0,0.0035588227074204353
143633,0,0.002623617420277936
143634,0,0.005025820621820034
143635,0,0.0005540844763985606
143636,0,0.003318219435812971
143637,0,0.013120477834762103
143638,0,0.0016018077424081983
143639,0,0.0012381844263051414
143640,0,0.0024192367890331877
143641,0,0.0026823250992485184
143642,0,0.013876182474483408
143643,0,0.00310682385037273
143644,0,0.0018979564423232801
143645,0,0.010542992489330728
143646,0,0.0028995919294448873
143647,0,0.001249936916077301
143648,0,0.0028729984282497307
143649,0,0.0007014880952126048
143650,0,0.003100702897892601
143651,0,0.0013001264772606845
143652,0,0.005155369138576805
143653,0,0.0015366954115184663
143654,1,0.9914258676987495
143655,0,0.0034716880664235734
143656,0,0.00901184404018838
143657,0,0.0010615011145583423
143658,0,0.0004833037201625368
143659,0,0.0007262480326464195
143660,0,0.0026354837492174247
143661,0,0.004464215783659718
143662,0,0.0031774479733234664
143663,0,0.005573102304915867
143664,0,0.0025858687844681374
143665,0,0.005934922509172652
